StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       19,      03,   191804,   4.42,   44.9,  -1.23,  -1.23,    .61,   -.84,      0,    603,    .37,   -.39,   -.58,  -1.86,  -1.09,   -.67,   -.64,   35.1,   54.6,
       19,      01,   191805,   3.59,   59.3,  -1.64,  -1.64,  -1.26,  -1.64,     21,    197,    -.2,   -.35,   -.57,    -.8,  -1.31,   -.96,  -1.14,   46.7,   71.8,
       19,      02,   191805,   2.06,   61.3,  -2.17,  -2.17,  -2.42,  -2.17,     32,    146,   -.99,    -.9,  -1.23,  -1.48,  -1.62,  -1.22,  -1.15,   48.3,   74.3,
       19,      03,   191805,   1.74,   59.8,  -1.84,  -1.84,  -2.22,  -1.84,     12,    173,  -1.09,   -.38,   -.91,  -1.31,  -1.49,  -1.13,   -.86,   49.3,   70.2,
       19,      01,   191806,    3.7,   59.1,   -1.5,   -1.5,   -.08,  -1.46,      6,    183,   -.13,   -.26,   -.41,   -.59,   -.75,  -1.18,  -1.19,   47.1,   71.1,
       19,      03,   191806,   3.29,   61.5,  -1.62,  -1.62,     .1,   -1.5,     15,    120,     .2,   -.53,   -.27,     -1,  -1.37,  -1.49,  -1.12,   52.1,   70.9,
       19,      02,   191806,   3.94,   61.5,  -1.84,  -1.84,    .31,  -1.64,     16,    121,    .27,    -.4,   -.62,   -.99,  -1.16,   -1.3,   -1.3,     50,   73.1,
       19,      03,   191807,   3.51,     69,  -1.24,  -1.24,    .65,   -.73,    135,     11,    .37,    .27,   -.28,    -.7,   -1.7,  -1.15,  -1.58,   60.3,   77.7,
       19,      02,   191807,   3.23,   68.9,  -1.78,  -1.78,   -.37,  -1.67,    132,     11,   -.19,    .01,   -.53,  -1.01,  -1.85,  -1.14,  -1.64,   57.7,   80.1,
       19,      01,   191807,   2.42,   66.6,  -1.92,  -1.92,  -1.75,  -1.92,     80,     31,  -1.27,   -.83,   -.84,  -1.11,  -1.88,  -1.26,  -1.56,   54.6,   78.7,
       19,      03,   191808,   2.29,   68.8,  -1.57,  -1.57,  -1.39,  -1.57,    133,     15,   -.75,   -.37,   -.27,   -.91,   -1.3,  -1.46,  -1.56,     60,   77.6,
       19,      02,   191808,   2.37,   68.7,  -2.16,  -2.16,  -1.71,  -2.16,    134,     19,   -.79,   -.86,   -.54,  -1.29,  -1.47,  -1.61,   -1.7,     57,   80.5,
       19,      01,   191808,   2.86,   66.6,   -2.3,   -2.3,  -1.72,   -2.3,     90,     40,   -.69,  -1.55,  -1.28,  -1.33,  -1.43,  -1.65,  -1.66,   53.9,   79.4,
       19,      03,   191809,   6.83,   58.7,   1.08,   1.08,   3.23,   1.08,      0,    193,   1.42,    .72,    .76,    .25,   -.35,   -.77,   -.97,   49.7,   67.7,
       19,      01,   191809,    7.1,   53.8,   -1.1,   -1.1,   2.89,    .23,      0,    336,   1.23,    .61,      0,   -.34,   -.51,   -.62,  -1.43,     43,   64.7,
       19,      02,   191809,   7.45,   56.9,    -.8,    -.8,   3.42,     .8,      0,    246,   1.46,    .82,    .59,   -.06,   -.45,   -.67,  -1.32,   46.1,   67.7,
       19,      02,   191810,   1.31,   51.8,  -1.37,  -1.37,  -1.95,   -.64,      0,    409,  -1.41,    .56,    .11,   -.41,   -.79,  -1.45,  -1.28,     40,   63.4,
       19,      03,   191810,   1.07,   53.2,   -.69,   -.69,  -2.08,   -.69,      0,    366,  -1.85,    .32,   -.14,   -.44,   -.74,  -1.49,  -1.05,   43.6,   62.7,
       19,      01,   191810,   1.89,   49.2,  -1.51,  -1.51,  -1.57,   -.85,      0,    490,   -.98,    .45,    .05,   -.66,   -.94,  -1.53,  -1.37,   37.4,   61.1,
       19,      01,   191811,   3.05,   36.5,  -1.69,  -1.69,   -.99,  -1.37,      0,    855,   -.46,  -1.04,    .12,   -.76,  -1.01,  -1.14,   -1.4,   27.4,   45.6,
       19,      03,   191811,   2.29,   41.6,   -1.2,   -1.2,  -1.72,   -1.2,      0,    702,   -.95,  -1.92,    -.3,    -.5,   -.98,  -1.34,  -1.09,   34.1,     49,
       19,      02,   191811,   2.61,   38.8,  -1.67,  -1.67,  -1.33,  -1.42,      0,    786,   -.71,  -1.45,    .09,   -.35,   -.99,   -1.2,  -1.28,   29.9,   47.7,
       19,      03,   191812,   3.85,   32.3,    .01,  -1.06,    .04,   -.94,      0,   1014,    .01,   -.76,  -1.59,   -.53,   -.66,  -1.09,  -1.09,   25.3,   39.2,
       19,      02,   191812,   3.65,   28.2,  -1.51,  -1.51,   -.04,  -1.21,      0,   1141,   -.02,   -.55,  -1.19,   -.39,    -.7,   -.94,  -1.19,   20.1,   36.2,
       19,      01,   191812,   3.84,   26.3,   -1.5,   -1.5,    .05,  -1.11,      0,   1200,    .13,   -.27,   -.81,    -.6,   -.77,   -.86,  -1.25,   18.1,   34.5,
       19,      01,   191901,   2.51,     25,  -1.69,  -1.69,  -1.06,  -1.66,      0,   1240,   -.48,    -.3,   -.56,   -.36,   -.86,  -1.08,  -1.28,   16.2,   33.8,
       19,      02,   191901,   2.95,   26.8,  -1.59,  -1.59,   -.72,  -1.53,      0,   1184,   -.21,   -.23,   -.68,   -.39,   -.71,     -1,  -1.17,     18,   35.6,
       19,      03,   191901,   4.28,   30.8,    .15,   -.81,    .42,   -.34,      0,   1060,    .43,     .2,   -.49,   -.53,   -.71,   -.95,   -.93,   23.4,   38.3,
       19,      01,   191902,   2.82,   24.4,  -1.63,  -1.63,   -.34,  -1.63,      0,   1137,   -.04,   -.54,   -.39,    -.2,   -.89,  -1.08,  -1.28,   15.4,   33.5,
       19,      03,   191902,   3.43,   29.7,    .14,   -.72,    .01,   -.17,      0,    988,    .05,    .27,    .09,   -.27,   -.44,   -.86,   -.84,   22.2,   37.3,
       19,      02,   191902,   2.69,   26.8,  -1.65,  -1.65,   -.65,  -1.65,      0,   1070,    -.3,   -.51,    -.5,   -.27,   -.58,   -1.1,  -1.17,   17.6,     36,
       19,      01,   191903,   6.02,   34.1,    .82,   -.64,   2.46,    .68,      0,    958,   1.25,    .91,    .47,    -.4,   -.42,   -.59,  -1.07,   23.6,   44.6,
       19,      03,   191903,    4.6,   38.3,    .27,    .27,    .43,    .27,      0,    828,    .37,    .28,    .39,   -.95,   -.33,   -.44,   -.87,   30.2,   46.4,
       19,      02,   191903,   5.22,   36.7,  -1.04,  -1.04,   1.32,   -.29,      0,    877,    .82,    .48,    .24,    -.9,   -.36,   -.64,  -1.07,   26.6,   46.7,
       19,      01,   191904,   2.77,     42,     .3,  -1.01,  -1.31,   -.34,      0,    690,   -.68,    .51,    .34,   -.21,   -.28,    -.7,   -.95,   31.1,   52.9,
       19,      02,   191904,   2.57,   44.3,  -1.39,  -1.39,  -1.39,  -1.27,      0,    621,   -.72,    .09,   -.11,   -.61,   -.52,   -.74,   -.99,   33.3,   55.2,
       19,      03,   191904,   3.15,   44.2,    .02,    .02,   -.67,   -.22,      0,    624,   -.36,   -.09,    -.1,   -.43,   -.56,   -.68,   -.87,   35.1,   53.2,
       19,      03,   191905,   4.48,   56.8,    .32,    .32,    .92,    .32,      0,    258,    .75,    .23,    .28,    .22,    -.1,   -.26,   -.92,   47.1,   66.4,
       19,      02,   191905,    5.5,   56.6,   -.64,   -.64,   1.81,    .46,      7,    267,   1.19,    .36,     .7,    .23,     .1,   -.23,   -.91,   44.7,   68.6,
       19,      01,   191905,   6.27,   53.9,     .9,     .9,   1.89,     .9,      0,    348,    1.2,     .5,   1.07,    .58,    .41,   -.29,    -.8,     42,   65.9,
       19,      02,   191906,   1.63,   66.6,  -1.37,  -1.37,  -2.38,  -1.37,     83,     35,  -1.38,     .1,   -.41,   -.27,   -.96,    -.6,  -1.18,   53.8,   79.3,
       19,      01,   191906,   1.78,   64.6,   -.91,   -.91,  -2.74,   -.91,     52,     64,  -1.69,    .04,   -.34,   -.03,   -.57,    -.6,  -1.09,     51,   78.1,
       19,      03,   191906,   2.35,   65.1,    .01,    .01,   -.84,   -.28,     56,     53,   -.33,    .27,   -.09,    .13,   -.84,    -.4,  -1.25,   54.6,   75.6,
       19,      01,   191907,   4.75,   67.7,   -.73,   -.73,    .26,   -.73,    103,     19,    .45,   -.63,    .17,    .26,   -.11,    -.2,   -.98,   55.8,   79.6,
       19,      03,   191907,   5.45,   71.7,    .89,    .89,   2.64,    .89,    211,      0,   1.41,    .61,    .81,    .51,    .09,    -.1,   -.87,   62.9,   80.4,
