StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       07,      02,   192002,   5.36,   31.1,   2.65,   2.65,   3.15,   2.65,      0,    949,   1.58,   1.03,    .67,    .19,   1.39,   1.67,    .58,     24,   38.3,
       07,      01,   192002,   3.19,   28.8,   1.92,   1.92,    .49,   1.38,      0,   1014,     .3,   -.14,   -.11,   -.49,   1.27,    1.5,    .54,     21,   36.7,
       07,      01,   192003,   3.83,   41.2,   1.78,   1.78,    .15,   1.25,      0,    738,    .06,    .18,   -.07,   -.01,   1.52,   1.32,    .57,     30,   52.3,
       07,      02,   192003,   3.98,   42.7,    2.4,    2.4,    .07,   2.36,      0,    691,    .14,   1.06,    .79,    .55,   1.67,   1.61,    .49,   31.5,   53.8,
       07,      01,   192004,   4.93,   50.1,   2.19,   2.19,   1.79,   2.19,      0,    447,    .97,    .67,    .67,    .38,    .48,   1.43,    .58,   39.5,   60.6,
       07,      02,   192004,   4.11,   51.2,   2.47,   2.47,    .97,   2.47,      0,    414,    .59,     .4,   1.15,    .68,   1.04,    1.6,    .36,   40.4,   61.9,
       07,      02,   192005,   2.06,   57.2,   1.88,   1.88,  -1.01,   1.39,      6,    248,   -.83,   -.25,   -.17,    .27,    .04,   1.11,    .25,   45.8,   68.6,
       07,      01,   192005,   2.59,     58,   1.69,   1.69,   -.82,   1.26,     10,    227,    -.6,    .23,     .2,   -.01,   -.28,   1.15,    .45,   46.5,   69.4,
       07,      01,   192006,   5.54,   69.8,   2.27,   2.27,   2.27,   2.27,    152,      8,    .97,    .34,    .72,    .43,    .32,   1.61,    .73,   58.7,   80.8,
       07,      02,   192006,   5.91,   69.8,   2.65,   2.65,   2.87,   2.65,    154,     10,   1.28,    .38,    .57,    .88,    .68,   1.72,    .69,   58.9,   80.6,
