StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      02,   199010,   3.16,   54.3,   -.56,   1.36,    .16,    .45,      9,    341,    .26,   -.67,   -.87,     .5,    .86,    .28,   -.31,   41.1,   67.5,
       23,      03,   199010,   3.15,     56,   -.81,   1.84,   -.37,    .68,     14,    293,    .04,   -.96,  -1.19,    .64,   1.12,    .56,    .09,   42.3,   69.7,
       23,      06,   199010,   5.92,   57.1,    .84,    .84,   2.53,    .84,     16,    261,    1.2,    .87,    .49,    .06,    .96,    .35,   1.03,   43.9,   70.2,
       23,      04,   199011,   2.82,     52,   1.56,   1.56,   -.85,    .54,      7,    397,   -.01,    .26,    .23,   -.39,   1.13,   1.42,    .34,   39.6,   64.3,
       23,      06,   199011,   3.22,   52.7,    .52,    .52,   -.72,    .52,      6,    375,   -.21,    .68,     .5,   -.47,    .11,    .53,    .54,   40.6,   64.8,
       23,      05,   199011,   4.13,   50.2,   1.23,   1.23,    .24,     .6,      0,    444,     .4,    .78,    .47,   -.22,     .6,    .78,    .06,   36.8,   63.6,
       23,      02,   199011,   2.99,   48.9,   -.56,   1.16,   -.19,    .16,      0,    483,    .41,    .35,    -.5,   -.14,     .6,     .6,   -.42,   37.5,   60.3,
       23,      03,   199011,   2.35,   51.8,   -1.1,   1.28,   -1.1,   -.29,      8,    404,    .05,   -.08,   -.96,   -.18,    .84,    .85,    -.1,   39.6,   63.9,
       23,      01,   199011,   3.01,   47.8,   -.83,    .97,    .12,   -.35,      0,    516,    .75,    .22,   -.73,    -.1,    .39,    .38,   -.26,   36.2,   59.2,
       23,      01,   199012,   1.45,   27.9,   -.81,     .8,   -.21,   -.55,      0,   1150,    .09,    .59,    .19,   -.45,    .08,    .52,   -.25,   18.7,   37.1,
       23,      03,   199012,   2.65,     33,   -.84,   1.29,    .44,   -.07,      0,    992,    .68,     .3,    .11,   -.48,    .55,   1.14,      0,   23.1,   42.8,
       23,      02,   199012,   3.77,   30.6,    .73,   1.77,    2.2,   1.57,      0,   1066,   1.35,    .99,    .84,   -.02,    .62,   1.01,   -.21,   20.8,   40.3,
       23,      04,   199012,   5.79,     35,   2.52,   2.52,   3.36,   2.52,      0,    930,   1.64,    .99,   1.01,    .35,   1.16,   1.98,    .65,   24.8,   45.1,
       23,      05,   199012,   7.61,   35.4,   2.62,   2.62,   4.56,   2.62,      0,    918,   2.04,   1.54,   1.65,   1.03,   1.22,   1.56,    .57,   24.4,   46.4,
       23,      06,   199012,  10.04,   39.6,   2.09,   2.09,   4.89,   2.09,      0,    787,   2.26,   1.32,   1.61,    .94,    .81,   1.42,   1.13,   29.8,   49.4,
       23,      02,   199101,   1.32,   24.2,    .67,    1.6,    .03,   1.35,      0,   1265,   -.18,    .79,    .68,   -.34,    .68,    .98,   -.23,   16.7,   31.7,
       23,      01,   199101,   1.34,   21.2,   -.66,    .79,    .22,   -.43,      0,   1358,    .33,    .11,    .55,   -.77,    .19,    .49,   -.24,     13,   29.4,
       23,      03,   199101,   1.86,   26.6,   -.54,   1.37,    .62,    .25,      0,   1190,    .36,    .57,     .3,   -.84,    .64,    1.1,    .01,   18.9,   34.2,
