StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      01,   191707,   2.98,   71.9,   1.78,   1.78,   -.06,   1.68,    220,      6,   -.35,    .39,     .5,    .48,    .47,   -.17,    .16,   61.2,   82.6,
       33,      04,   191707,    4.5,   71.4,   1.94,   1.94,   1.57,   1.94,    206,      8,    .51,    .92,    .85,    .62,    .45,    .13,    .62,   60.9,   81.8,
       33,      06,   191707,   3.16,     71,   -.31,   -.31,   -.94,    .46,    193,      7,   -.47,    .04,    .04,   -.25,   -.15,    -.6,   -.01,   59.5,   82.6,
       33,      02,   191707,   2.59,     72,   1.07,   1.07,   -.84,    .55,    222,      0,   -.75,    .14,    .33,    .02,     .1,   -.43,    .08,   61.6,   82.4,
       33,      05,   191707,   4.85,   72.3,   2.01,   2.01,   1.51,   2.01,    231,      0,    .59,   1.19,   1.03,    .67,     .8,    .41,   1.11,   60.8,   83.8,
       33,      09,   191707,   4.65,   72.6,    2.4,    2.4,    .73,    2.4,    239,      0,    .27,    .39,    .58,    .55,     .6,     .7,   1.68,   61.5,   83.7,
       33,      10,   191707,   4.84,   71.7,   2.17,   2.17,   1.06,   2.17,    213,      5,    .44,    .77,    .51,    .53,    .75,    .54,   1.27,   60.5,   82.9,
       33,      03,   191707,   3.45,   70.1,    .98,    .98,   -.04,    .85,    169,     11,   -.16,    .16,    .48,   -.26,   -.37,   -.54,   -.55,   59.6,   80.5,
       33,      08,   191707,   4.01,   72.7,   1.24,   1.24,    .44,   1.24,    243,      0,    .03,    .25,     .4,    .17,    .17,    .07,    .76,   61.7,   83.6,
       33,      06,   191708,   2.73,   69.3,   -.58,   -.58,   -.89,   -.58,    153,     20,   -.47,   -.76,   -.26,   -.26,   -.34,   -.57,   -.23,   57.5,   81.1,
