StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       06,      01,   191905,   5.73,   55.2,   1.18,   1.18,   1.43,   1.18,      0,    309,    .91,    .59,   1.23,    .84,     .6,    .07,   -.52,   43.6,   66.8,
       06,      02,   191905,   5.65,   57.3,   1.05,   1.05,   1.58,   1.05,      8,    247,   1.08,     .6,   1.14,    .84,    .48,    .25,   -.42,   45.1,   69.6,
       06,      03,   191905,   5.15,   57.8,   1.23,   1.23,    .96,   1.23,      8,    231,    .75,    .59,   1.15,      1,    .54,     .4,    -.3,   46.6,   68.9,
       06,      03,   191906,   2.32,   67.3,    .69,    .69,  -1.25,   -.17,     91,     22,   -.52,    .18,    .18,     .8,    .01,     .1,   -.44,   55.9,   78.6,
       06,      02,   191906,   2.18,   67.2,   -.58,   -.58,  -1.75,   -.58,     92,     26,   -.75,    .28,    .08,    .56,   -.27,   -.08,   -.59,   55.1,   79.3,
       06,      01,   191906,   2.71,     66,   -.51,   -.51,  -1.54,   -.51,     72,     42,   -.62,     .2,    .08,    .48,    -.1,   -.07,   -.68,   53.7,   78.4,
       06,      01,   191907,   5.39,   68.7,     .4,     .4,   1.21,     .4,    127,     12,    .73,    .01,    .43,    .76,    .45,    .21,   -.54,     58,   79.3,
       06,      02,   191907,   4.75,   70.7,    .27,    .27,    .81,    .27,    182,      0,    .63,   -.14,    .42,    .68,    .32,     .1,   -.45,   60.3,     81,
       06,      03,   191907,   5.33,   71.4,   1.18,   1.18,   1.69,   1.18,    202,      0,   1.01,    .27,    .57,   1.01,    .69,    .28,   -.23,     62,   80.8,
       06,      03,   191908,   6.31,   66.9,   2.02,   2.02,   2.88,   2.02,     89,     30,   1.09,   1.38,    .81,   1.32,   1.24,    .78,      0,   57.6,   76.2,
       06,      02,   191908,   5.11,   65.7,    .67,    .67,    1.3,    .67,     72,     50,    .62,    .75,    .17,    .83,    .67,    .42,   -.48,   55.6,   75.8,
       06,      01,   191908,   3.74,   63.4,    .38,    .38,    .04,    .38,     37,     87,    -.1,     .3,   -.14,    .65,    .45,    .35,   -.59,   53.1,   73.7,
       06,      02,   191909,   5.23,   61.1,   1.05,   1.05,   1.34,   1.05,     16,    133,    .74,    .78,     .9,    .64,    .92,    .21,   -.17,     51,   71.3,
       06,      03,   191909,   5.72,   62.6,   2.59,   2.59,   2.35,   2.59,     27,     99,    .95,   1.29,   1.55,   1.16,   1.57,    .74,    .25,     53,   72.3,
       06,      01,   191909,   5.41,     59,    .71,    .71,   1.13,    .71,      7,    187,    .62,    .27,    .49,    .32,    .58,    .12,    -.2,     48,   69.9,
       06,      01,   191910,   2.71,     51,     .4,     .4,   -.72,     .4,      0,    434,   -.38,     .1,   -.06,    .16,    .42,    .24,   -.57,   40.3,   61.6,
       06,      02,   191910,   2.84,   52.8,    .81,    .81,   -.42,     .4,      0,    378,   -.27,    .26,    .44,    .54,    .72,    .45,   -.49,   42.2,   63.5,
       06,      03,   191910,   3.41,   55.1,    2.4,    2.4,    .21,    2.4,      0,    311,    .07,     .6,   1.01,   1.09,   1.35,   1.05,   -.04,   45.3,     65,
       06,      01,   191911,   7.02,   36.9,   1.29,   1.29,    2.8,   1.29,      0,    843,   1.44,    .64,    .75,    .38,     .9,    .73,   -.06,   27.5,   46.2,
       06,      02,   191911,   4.84,   39.1,   1.01,   1.01,    .86,   1.01,      0,    777,    .46,    .08,     .4,    .37,    .84,    .74,   -.15,   29.9,   48.4,
       06,      03,   191911,   4.42,   40.9,   2.34,   2.34,    .55,   2.34,      0,    723,    .27,    .16,     .6,    .95,   1.34,    1.3,    .28,   32.2,   49.5,
       06,      03,   191912,   3.24,     26,   1.91,   1.91,   -.55,   1.61,      0,   1209,   -.41,   -.11,   -.14,      1,    .86,   1.19,    .42,   17.3,   34.8,
       06,      01,   191912,   2.77,   21.7,    .81,    .81,  -1.05,    .11,      0,   1342,   -.63,     .7,     .2,    .42,    .34,    .55,    .04,   11.9,   31.5,
       06,      02,   191912,   2.69,   23.9,   -.37,   -.37,  -1.11,   -.37,      0,   1274,   -.72,   -.13,   -.36,    .38,    .32,    .57,   -.04,   14.5,   33.3,
       06,      01,   192001,   3.15,   14.6,    .56,    .56,   -.49,   -.46,      0,   1562,   -.09,   -.61,    .49,    .15,    .31,    .54,   -.08,    3.9,   25.3,
       06,      02,   192001,   3.23,   17.2,   -.49,   -.49,   -.48,   -.49,      0,   1482,   -.06,   -.64,   -.22,    .15,    .32,     .5,   -.08,    7.1,   27.3,
       06,      03,   192001,   3.08,     20,    1.5,    1.5,   -.63,    .86,      0,   1395,   -.18,   -.48,   -.26,     .6,    .78,   1.05,    .37,   10.6,   29.4,
       06,      01,   192002,   5.84,   19.9,   1.69,   1.69,   3.56,   1.69,      0,   1263,    1.5,    .97,     .4,    .81,    .44,    .92,    .21,    9.9,   29.9,
       06,      02,   192002,   4.81,   22.2,    .72,    .72,   2.16,    .72,      0,   1198,   1.09,    .59,   -.01,    .27,    .25,    .72,    .08,     13,   31.4,
       06,      03,   192002,   4.69,     24,   1.99,   1.99,   1.91,   1.99,      0,   1148,      1,    .44,    .07,    .46,     .8,   1.18,    .49,   15.6,   32.5,
       06,      02,   192003,   4.07,   34.9,    .67,    .67,    .07,    .67,      0,    933,     .1,     .7,     .5,   -.01,    .47,    .41,    .26,   24.1,   45.6,
       06,      01,   192003,   5.16,   32.3,   1.96,   1.96,   1.33,   1.96,      0,   1014,    .64,   1.36,    1.1,    .83,    .83,    .69,    .44,   20.8,   43.9,
