StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       40,      04,   191810,   2.92,   63.8,  -1.86,  -1.86,   -.12,  -1.18,     80,    118,     .1,    .44,    .36,   -.31,  -1.22,  -1.55,  -1.41,   53.1,   74.5,
       40,      03,   191810,   5.61,   63.2,     .9,     -1,   2.09,    .32,     74,    130,   1.29,   1.07,     .5,   -.03,  -1.07,  -1.42,   -.75,   51.5,   74.9,
       40,      02,   191810,   7.39,   61.4,   1.15,   1.15,   3.44,   1.15,     49,    160,   1.84,   1.26,    .74,    .18,   -.41,    -.8,    .17,     50,   72.9,
       40,      02,   191811,    3.2,   45.5,   -.26,    .77,   -.77,    .17,      0,    585,   -.41,   1.08,    .77,      0,   -.16,   -.49,    .28,     35,   55.9,
       40,      04,   191811,   2.23,   47.3,  -2.25,  -2.25,  -1.73,   -2.2,      0,    531,   -.88,   -.66,   -.15,   -.51,  -1.14,  -1.45,   -1.4,   36.1,   58.4,
       40,      03,   191811,   2.65,   46.4,   -.31,  -1.21,   -.92,   -.28,      0,    558,   -.68,    .44,    .43,   -.14,   -.87,  -1.13,   -.67,   34.6,   58.1,
       40,      01,   191811,   2.35,   46.3,   -.26,   1.19,   -.78,    .72,      0,    561,   -.72,   1.21,    .92,    .43,    .18,   -.18,    .62,   36.5,   56.2,
       40,      01,   191812,   4.15,   44.2,    -.4,     .9,   -.52,    .11,      0,    645,   -.11,   -.62,    .81,    .07,    .53,    .18,    .77,     36,   52.3,
       40,      03,   191812,   4.56,   45.4,   -.37,  -1.18,   -.29,   -.36,      0,    608,   -.06,   -.52,    .24,   -.15,   -.22,   -.78,   -.74,   35.3,   55.6,
       40,      02,   191812,   3.74,   43.8,    -.7,    -.7,  -1.39,    -.7,      0,    657,   -.54,   -.77,    .48,   -.33,     .1,   -.27,    .27,   34.7,   52.8,
