StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       28,      02,   191903,   4.78,   43.6,    .46,    -.9,    .69,   -.01,      0,    663,    .62,     .6,    .63,   -.37,   -.82,   -.41,   -.56,   33.4,   53.8,
       28,      03,   191903,   5.04,   42.6,    .65,   -.75,    .95,    .38,      0,    694,     .7,    .65,    .77,   -.21,   -.78,   -.39,   -.36,     34,   51.1,
       28,      01,   191903,   5.51,   39.8,    .64,   -1.1,   1.54,   -.07,      0,    781,   1.05,    .94,    .76,   -.33,   -.98,   -.55,  -1.27,   29.4,   50.2,
       28,      01,   191904,   2.84,   46.7,    .24,  -1.32,  -1.01,   -.71,      0,    549,   -.56,    .38,    .37,   -.01,   -.93,   -.81,  -1.13,   35.4,   57.9,
       28,      03,   191904,   3.95,   48.5,    .76,    .76,    .56,    .76,      0,    495,    .37,    .67,    .68,    .31,   -.63,   -.47,    -.2,   39.2,   57.8,
       28,      02,   191904,   3.39,   49.8,    .36,   -.86,   -.16,   -.04,      0,    456,   -.03,    .37,     .4,    .08,   -.76,    -.5,   -.44,   38.6,     61,
       28,      01,   191905,   4.75,   58.7,    .34,  -1.06,    .38,   -.26,     14,    209,    .48,   -.02,    .54,    .46,    -.4,   -.85,   -1.1,     47,   70.4,
       28,      02,   191905,    4.9,   61.3,    .68,    .68,   1.07,    .68,     28,    142,    .85,     .6,    .78,    .73,   -.03,    -.6,   -.34,   50.7,     72,
       28,      03,   191905,   5.18,   60.1,   1.22,   1.22,    1.6,   1.22,     16,    168,   1.09,    .99,   1.11,   1.05,    .32,   -.36,   -.06,   51.4,   68.9,
       28,      03,   191906,   2.99,   67.4,   1.08,   1.08,   -.05,    .96,     93,     21,   -.14,    .62,    .65,    .93,    .15,    -.4,   -.18,   58.9,   75.9,
       28,      01,   191906,   3.66,   68.1,    .17,  -1.09,   -.41,   -.43,    111,     18,   -.08,    .23,   -.18,     .3,    -.4,   -.93,  -1.23,   55.9,   80.3,
       28,      02,   191906,   2.99,   69.5,    .45,    .45,   -.49,    .45,    144,      9,   -.29,    .34,    .22,    .52,   -.21,   -.63,    -.4,   58.5,   80.4,
