StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       27,      01,   191907,   2.34,   65.6,  -2.08,  -2.08,   -3.1,  -2.08,     72,     53,  -1.71,  -1.93,  -1.56,  -1.19,  -1.22,    .06,   -.62,   52.8,   78.4,
       27,      01,   191908,   3.55,   59.6,  -2.34,  -2.34,   -1.4,  -2.34,     14,    181,   -.32,  -1.66,  -2.22,  -1.09,  -1.18,   -.04,     -1,   48.5,   70.8,
       27,      02,   191908,   3.18,   62.7,   -1.3,   -1.3,   -.65,   -1.3,     34,    105,   -.26,   -.86,  -1.58,   -.42,   -.78,   -.45,  -1.36,     51,   74.4,
       27,      02,   191909,   4.22,   57.6,    .07,   -1.1,     .2,    -.9,      0,    227,    .42,    .16,   -.35,   -.54,   -.57,   -.97,   -.97,   46.5,   68.7,
       27,      01,   191909,   4.45,   53.7,  -2.18,  -2.18,   -.25,  -2.18,      0,    339,    .42,    .02,   -.91,  -1.08,   -.99,   -.57,   -.67,   42.6,   64.8,
       27,      02,   191910,   3.34,   47.3,   -.14,  -1.13,   -.43,  -1.09,      0,    549,   -.01,    .15,      0,   -.23,   -.44,    -.8,  -1.28,   36.8,   57.7,
       27,      01,   191910,   5.24,     43,  -1.44,  -1.44,   1.56,   -.67,      0,    682,    .87,     .8,    .54,   -.47,   -.47,   -.69,   -.86,   32.7,   53.4,
       27,      01,   191911,   4.29,     30,  -1.13,  -1.13,    .47,   -.13,      0,   1050,    .43,    .92,    .91,   -.32,   -.14,   -.39,   -.35,   22.2,   37.9,
       27,      02,   191911,   5.83,   34.2,     .6,     .6,   1.79,     .6,      0,    924,   1.03,    .61,    .65,   -.34,    .08,   -.25,   -.72,     26,   42.4,
       27,      01,   191912,   1.62,   12.1,  -1.86,  -1.86,  -2.55,  -1.86,      0,   1640,  -1.53,   -.57,     .2,   -.47,   -.69,   -.65,   -.45,      1,   23.2,
       27,      02,   191912,   1.66,   18.2,    -.8,    -.8,   -2.4,    -.8,      0,   1451,  -1.46,   -.03,   -.11,   -.38,   -.48,   -.47,   -.82,    8.1,   28.4,
       27,      01,   192001,   2.18,    3.2,  -2.08,  -2.08,  -1.22,  -2.08,      0,   1916,   -.65,  -1.71,   -.97,   -.15,   -.89,   -.88,   -.56,    -10,   16.4,
       27,      02,   192001,   2.03,   10.5,  -1.24,  -1.24,  -1.57,  -1.24,      0,   1690,   -.87,  -1.93,    -.5,   -.42,   -.51,   -.62,   -.92,   -1.1,   22.1,
       27,      02,   192002,   4.74,   17.8,     .8,     .8,    2.4,     .8,      0,   1322,   1.26,    .32,   -.71,    .08,   -.65,   -.18,   -.69,      7,   28.6,
       27,      01,   192002,   3.68,   13.3,    .52,  -1.35,   1.56,   -.57,      0,   1448,    .92,    .14,   -.85,    .25,   -.66,   -.47,   -.48,    1.9,   24.7,
       27,      02,   192003,   4.19,   30.3,    .97,    .97,    .76,    .97,      0,   1076,     .4,      1,    .46,    .12,   -.22,   -.32,   -.49,     18,   42.6,
       27,      01,   192003,   4.24,   26.3,      1,   -.68,   1.59,    .83,      0,   1200,    .86,   1.17,    .57,    .37,   -.25,   -.45,   -.29,   13.8,   38.9,
       27,      01,   192004,   5.65,     35,   2.26,   2.26,    4.1,   2.26,      0,    900,   1.76,   1.73,   1.83,    .67,    .78,    .06,     .1,   25.8,   44.3,
       27,      02,   192004,   6.16,   38.7,    2.1,    2.1,   3.68,    2.1,      0,    789,   1.49,   1.27,   1.62,    .81,    .49,    .27,   -.15,   29.1,   48.3,
       27,      02,   192005,   2.96,   51.1,   1.71,   1.71,   -.51,   1.42,      0,    431,   -.28,    .73,    .78,    .19,    .45,    -.2,   -.16,   38.4,   63.8,
       27,      01,   192005,   1.81,   48.1,   -.69,   1.34,  -2.07,    .35,      0,    524,  -1.32,    .24,    .67,   -.04,    .49,   -.28,   -.08,   34.6,   61.5,
       27,      01,   192006,   3.27,   58.9,  -1.13,    .69,  -1.52,   -.95,      0,    188,   -.57,  -1.43,   -.18,    .16,    .17,   -.28,   -.13,   46.8,   70.9,
       27,      02,   192006,   3.84,   61.5,   1.65,   1.65,    .34,   1.44,     15,    120,    .14,    -.1,    .58,    .67,    .38,    .08,   -.13,   50.2,   72.9,
       27,      01,   192007,   5.03,   62.3,   -.65,    .98,   1.08,   -.16,     27,    110,    .55,   -.08,   -.84,    .64,    .03,    .25,    .16,   51.4,   73.2,
       27,      02,   192007,   3.53,   65.5,   1.56,   1.56,    .25,   1.39,     65,     50,   -.11,   -.05,   -.24,    .84,     .4,    .23,    -.1,     54,     77,
       27,      01,   192008,   3.64,   65.2,   -.87,    .59,   -.86,   -.83,     75,     68,   -.25,    .19,   -.27,    .25,   -.22,    .27,    .14,   53.2,   77.3,
       27,      02,   192008,   4.58,   67.8,   1.89,   1.89,   1.46,   1.89,    116,     29,    .72,    .41,    .29,    .67,    .21,    .45,    .03,   56.6,   79.1,
       27,      02,   192009,   6.69,   58.9,   2.84,   2.84,   3.44,   2.84,      8,    191,    1.4,   1.44,    1.2,   1.17,   1.25,    .83,   -.02,   47.8,     70,
       27,      01,   192009,   6.06,   55.8,   -.03,   1.28,   2.25,    .68,      0,    280,   1.22,    .81,    .97,    .48,    .69,    .59,    .04,   44.7,   66.8,
       27,      02,   192010,   1.77,   52.1,   1.92,   1.92,  -1.88,   1.08,      0,    400,  -1.03,    .46,    .65,    .25,    .99,    .62,   -.13,   40.2,     64,
       27,      01,   192010,   2.14,   48.7,   -.73,   -.73,  -2.11,   -.73,      0,    505,   -.93,    .26,    .08,   -.54,    .52,    .03,   -.45,   37.2,   60.2,
       27,      02,   192011,   4.67,   31.7,   2.06,   2.06,      1,   1.58,      0,    999,    .45,    -.4,    .57,    .52,    .85,    .49,    .09,   23.8,   39.5,
       27,      01,   192011,   4.04,   27.5,    .05,    .05,    .14,   -.61,      0,   1125,    .28,   -.55,    .33,    .01,    .38,      0,   -.28,   20.5,   34.5,
       27,      01,   192012,      6,   20.2,   1.19,   1.19,   3.44,   1.19,      0,   1389,   1.64,   1.28,    .53,    .89,    .63,    .79,    .17,   12.9,   27.6,
       27,      02,   192012,   6.15,   25.9,   2.72,   2.72,   2.63,   2.72,      0,   1212,   1.41,   1.21,    .41,      1,   1.05,   1.09,    .44,   18.6,   33.2,
       27,      01,   192101,   1.38,   15.3,   -.77,   -.77,   -2.3,   -.77,      0,   1541,  -1.66,    .57,    .58,    .37,   -.17,    .67,   -.08,      4,   26.7,
       27,      02,   192101,   1.61,   20.8,   -.68,   1.76,  -2.04,    .85,      0,   1370,  -1.33,    .41,    .58,     .8,    .43,   1.05,    .28,   10.1,   31.4,
       27,      01,   192102,   2.01,   16.4,  -1.08,  -1.08,  -1.18,  -1.08,      0,   1361,   -.64,  -1.82,    .13,     .3,    .06,    .37,   -.06,      4,   28.8,
       27,      02,   192102,   2.48,   22.5,   -.89,    1.3,   -.83,    .03,      0,   1190,   -.35,  -1.39,    .13,    .46,    .45,    .76,    .33,   11.8,   33.1,
       27,      02,   192103,   3.35,   38.1,  -1.13,    .84,     -1,    -.8,      0,    834,   -.11,   -.31,  -1.13,   -.33,    .37,    .61,    .15,   26.3,   49.9,
       27,      01,   192103,   3.31,   33.5,     -1,     -1,   -.09,   -.95,      0,    976,    .16,    -.3,  -1.18,   -.31,    .22,    .15,    -.2,   22.3,   44.6,
       27,      02,   192104,   4.82,   47.6,   -.82,    .94,    .58,   -.41,      0,    522,    .79,    .41,    .16,    .46,    .64,    .37,    .36,   35.3,     60,
       27,      01,   192104,   3.31,   44.8,  -1.37,  -1.37,  -1.41,  -1.37,      0,    606,    .09,    .17,   -.21,    .19,    .11,    -.3,   -.19,   32.2,   57.4,
       27,      02,   192105,    2.3,   54.6,  -1.28,  -1.28,  -1.63,  -1.28,      0,    326,   -.73,      0,   -.15,   -.07,    .21,    .22,    .03,     41,   68.2,
       27,      01,   192105,   1.35,   52.3,  -2.33,  -2.33,   -3.3,  -2.33,      0,    394,   -1.7,  -1.13,   -.96,   -.59,   -.27,    -.4,   -.46,   37.2,   67.3,
       27,      02,   192106,   3.36,   62.7,  -1.35,  -1.35,   -.59,  -1.35,     25,     94,   -.13,   -.64,   -.15,   -.87,   -.39,    .14,    .14,     49,   76.3,
       27,      01,   192106,   2.43,   58.7,  -3.16,  -3.16,  -3.22,  -3.16,      0,    193,  -1.37,  -2.47,  -1.66,  -2.05,  -1.16,   -.57,   -.55,   45.2,   72.2,
       27,      02,   192107,   5.12,   71.1,   -.81,   -.81,    1.2,   -.04,    194,      0,    .85,    .38,   -.08,   -.08,     .2,    .41,    .42,   60.2,     82,
       27,      01,   192107,   3.94,   69.6,  -3.58,  -3.58,  -2.23,  -3.58,    155,     13,   -.23,  -1.19,  -2.97,  -1.92,   -.96,   -.77,   -.35,   57.5,   81.6,
       27,      01,   192108,   3.94,   60.4,  -3.57,  -3.57,  -1.08,  -3.57,     18,    161,   -.03,   -.26,  -1.16,  -1.64,  -1.14,    -.7,   -.27,   48.4,   72.5,
       27,      02,   192108,   2.66,   62.9,   -.94,   -.94,   -.66,   -.49,     37,    102,   -.71,    .25,   -.01,   -.24,   -.17,    .13,    .39,   50.3,   75.4,
       27,      01,   192109,    2.4,   56.5,  -4.23,  -4.23,  -3.08,  -4.23,      0,    260,   -.95,   -.85,   -.94,  -1.95,   -2.5,  -1.64,   -.53,   43.4,   69.6,
       27,      02,   192109,    2.3,   60.2,  -1.43,  -1.43,  -1.76,  -1.43,     13,    157,   -.69,  -1.12,   -.38,   -.46,  -1.03,   -.55,    .22,   47.4,   73.1,
       27,      02,   192110,   2.52,   46.6,  -1.76,  -1.76,  -1.41,  -1.76,      0,    570,   -.48,  -1.02,  -1.23,  -1.03,   -.81,   -.42,    .09,   34.6,   58.6,
       27,      01,   192110,   3.31,   43.4,  -4.37,  -4.37,  -1.74,  -4.37,      0,    670,   -.11,    -.8,   -.74,  -2.15,  -2.31,  -1.35,   -.84,   31.6,   55.2,
       27,      02,   192111,   6.62,   32.3,   -.81,   -.81,   2.31,    .39,      0,    981,   1.39,     .6,    .03,   -.06,   -.16,    -.1,    .18,   25.6,   39.2,
       27,      01,   192111,   5.35,   27.4,  -3.56,  -3.56,   1.08,  -3.09,      0,   1128,   1.04,     .6,    -.1,    -.8,  -1.34,  -1.08,   -.67,     21,   33.8,
       27,      01,   192112,   2.58,   14.3,  -3.61,  -3.61,  -1.24,  -3.55,      0,   1572,   -.55,    .46,    .23,   -.46,  -1.37,  -2.17,   -.44,    3.6,   24.9,
       27,      02,   192112,   2.56,   20.4,  -1.19,  -1.19,  -1.39,   -.64,      0,   1383,   -.74,    .64,    .16,   -.19,   -.26,   -.69,    .33,   10.8,     30,
       27,      01,   192201,   2.14,    9.3,  -3.66,  -3.66,  -1.28,  -3.66,      0,   1727,   -.69,  -1.02,    .03,   -.63,  -1.69,  -1.86,   -.49,   -3.8,   22.3,
       27,      02,   192201,   2.15,   14.4,  -1.55,  -1.55,  -1.44,  -1.55,      0,   1569,   -.75,  -1.22,    .21,   -.82,   -.75,    -.6,    .29,    2.5,   26.3,
       27,      02,   192202,   3.22,     20,    .08,  -1.31,    .23,  -1.11,      0,   1260,    .28,   -.49,   -.98,   -.55,   -.51,    -.5,    .16,      9,   31.1,
       27,      01,   192202,   3.18,   13.9,    .25,  -3.04,    .74,  -2.69,      0,   1431,    .53,   -.22,   -.62,   -.47,   -.97,  -1.46,   -.55,    1.4,   26.4,
       27,      01,   192203,   3.99,   26.6,    .63,  -2.32,   1.22,  -1.44,      0,   1190,    .68,    .79,    .19,    .17,   -.42,  -1.17,   -.59,   15.7,   37.5,
       27,      02,   192203,   5.41,     31,    .81,    .81,   2.22,    .81,      0,   1054,   1.03,     .9,     .4,    .29,   -.09,   -.15,    .24,   20.3,   41.6,
       27,      01,   192204,   3.66,   38.3,    .69,  -1.95,    .39,   -.89,      0,    801,    .37,    .71,    .81,    .45,    -.2,   -1.1,   -.83,   27.2,   49.4,
